capacity,distance_km,fare_per_passenger,transport_mode_encoded,year,month_num,day_num,dow,is_weekend,quarter,week_of_year,is_holiday,lag_1,lag_7,rolling_mean_7,rolling_mean_14,rolling_max_7,rolling_min_7,rolling_std_7,route_hist_mean,modetype_hist_mean,route_month_mean,route_modetype_mean,route_encoded,mode_type_encoded,operator_encoded
-0.07870388354676994,-0.010606749285654896,0.0801620380325328,0.0,0.1562576282949754,0.0368587359784678,-0.041222734718345894,0.01110330884356613,-0.0,0.0,0.06337410493113588,-0.0025565863399335835,0.016095309239066716,-0.7737700604303999,0.07525019177405665,-0.006378788413775346,0.027036661949942743,0.016569761702272357,-0.009420755405980042,-0.006531084864322257,0.41861234149156074,-0.27982442836204646,0.002427545764649963,-0.012119280038325273,-0.024531942723978604,-0.008641554940510708
0.8663727701169112,0.09962936922470106,0.021400047118542712,0.0,0.1562576282949754,-0.0017873830028876966,-0.033495886598693424,-0.0004027106834454054,-0.0,-0.0,-0.006110563487394257,-0.0025565863399335835,-0.04158105085613318,1.174279844444577,-0.049821028840001516,-0.00598094987512232,-0.0047381913614313684,-0.021573223935998483,0.006592773471010496,-0.0010851714319723641,3.4060377486934956,-0.03619348474668654,0.014616932339563274,-0.04156743875800328,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,0.004091399849059232,-0.07722026648016815,0.0,0.1562576282949754,0.027197206233128927,0.016728626179047586,-0.0004027106834454054,-0.0,0.0,0.05519943805836762,-0.0025565863399335835,0.07857803267553326,0.15387275141482717,-0.12843722465455237,0.0025725787059177043,0.021429334894994368,-0.04625397934899726,-0.003594898113763805,-0.0006961287798674645,-0.14039190110872282,0.18829031153846898,0.01572505839182812,0.033592948282739975,-0.11636274436454026,-0.04621768436607934
-1.160291609406316,-0.08586790143245197,-0.16387171636184777,-0.0,-0.20295531031420846,0.017535676487790055,0.059226290837136125,-0.0004027106834454054,-0.0,0.0,0.04293743774921525,-0.0025565863399335835,-0.05720173171524981,-1.5158843099065815,-0.47268086996372183,-0.05259436532063497,-0.18791087515641153,-0.061959914611814666,-0.09321006032147136,-0.0356008493208369,-6.298990808276962,-0.42441840302807315,-0.05209225600678048,-0.027984503246218012,0.15912966055714473,0.04870684587161594
-0.07870388354676994,-0.06572480854083287,0.006202980502855621,0.0,0.1562576282949754,0.007874146742451179,0.03990917053800497,0.01110330884356613,-0.0,-0.0,0.022500770567294617,-0.0025565863399335835,0.05094144346324999,1.5453369691826677,0.02641285801047211,-0.0010742745650683511,0.02516755293162662,-0.02606063401108917,0.0003748122293093045,-0.0002864232815096946,-0.36676672911626473,0.14603453812008677,0.022595439915870166,0.00977295533792895,-0.1032440584158886,-0.04567416724772671
0.8663727701169112,-0.006932212001976364,0.1045267659724799,0.0,0.1562576282949754,0.007874146742451179,-0.010315342239736038,0.022609328370577667,0.0,-0.0,0.01432610369452637,-0.0025565863399335835,0.020901672580333375,0.7104584385219634,-0.09746720812154741,-0.005848337028904637,-0.04212037172775385,-0.0327917491237252,-0.02293875210406623,-0.006195779163228542,3.5252936308251543,0.22922559203752677,-0.017961973597023215,-0.004829254290564505,-0.12948143031319195,-0.04623237401792671
0.8663727701169112,-0.05102665940611875,-0.015270598178497352,0.0,-0.20295531031420846,0.0368587359784678,0.032182322418352505,-0.023414749737468474,-0.0,0.0,0.07563610524028824,-0.0025565863399335835,0.018498490909700044,-1.1912093257607521,-0.12605491569047503,-0.016391058303209777,0.004607353730149252,-0.041766569273906574,-0.006205846174541226,-0.005120215610793337,3.5595381292871187,-0.3319838986753621,0.024590066809946895,-0.022666551332957877,-0.12948143031319195,-0.04623237401792671
3.4915856969604695,-0.0870659446864325,-0.18168465528962696,-0.0,-0.20295531031420846,0.017535676487790055,-0.045086158778172125,0.01110330884356613,-0.0,0.0,0.026588104003678746,-0.0025565863399335835,0.023304854250966702,0.4321655949683953,0.14076368828618235,0.01616539544322936,-0.06454967994754734,0.1332424236546302,0.14871005793169723,0.011291550616526582,21.80741100066585,0.1381115806041401,0.018384560917263752,0.04728667445938483,0.11977360271118973,0.028567333188873712
0.8663727701169112,-0.01795582385301196,0.07012950299843693,0.0,0.1562576282949754,-0.05975656147492094,0.0012749299397426567,0.0341153478975892,0.0,-0.0,-0.1082938993969974,-0.0025565863399335835,-0.08003195758626644,-1.3999289584259285,0.018074776636201564,0.0012464502437409559,0.023298443913310492,-0.059716209574269326,0.04106356405228339,0.0024177927368907257,-0.2086240280732393,-0.2679399920881265,-0.011313217283434134,0.026147815604175787,0.14601097460849305,0.048750914827158036
-1.0027788337957027,0.011440474416416296,0.01591427673044103,0.0,-0.20295531031420846,0.0368587359784678,0.028318898358526277,-0.03492076926448001,-0.0,0.0,0.07563610524028824,-0.0025565863399335835,0.017296900074383382,-0.9592986227994453,0.07763250073813398,0.0005833860126525749,-0.00099997332479912,-0.0013798785980903905,-0.026188609696929068,-0.003515509579677609,-5.1918885211738015,0.11275811655311074,-0.025053980331518233,-0.05142780793050645,0.13289228865984137,0.04524008803563697
0.8663727701169112,0.011440474416416296,0.10148735264934247,0.0,0.1562576282949754,-0.011448912748226571,-0.006451918179909807,-0.03492076926448001,-0.0,-0.0,-0.018372563796546636,-0.0025565863399335835,0.026909626756916702,-0.33313972480391707,0.01926593111824018,-0.002599322296571607,0.008345571766781499,-0.02606063401108917,-0.013425725512537129,0.0022788498838835596,-0.28588591540186803,-0.1486994814731292,0.01643425906527762,0.00952921587523786,0.14601097460849305,0.048750914827158036
-1.1392899059915675,-0.08974273702296631,-0.18424221040299868,-0.0,-0.20295531031420846,-0.0017873830028876966,0.03990917053800497,-0.03492076926448001,-0.0,-0.0,0.006151436821758119,-0.0025565863399335835,-0.07522559424499979,-1.1216361148723601,-0.4321816175744078,-0.05232913962819962,-0.1692197849732503,-0.05074138942408795,-0.09171359063593973,-0.035098161784423425,-4.806985692797014,-0.4063087858487665,-0.04340454775702409,0.003768101302539382,0.014824115121976393,-0.013386312487210734
-0.07870388354676994,0.0702330709552728,-0.08920494503075063,0.0,0.1562576282949754,-0.05975656147492094,0.016728626179047586,-0.0004027106834454054,-0.0,-0.0,-0.10420656596061327,-0.0025565863399335835,-0.01754923414979989,0.9191780711871396,0.22652681099296512,0.0038987071680944537,0.006476462748465377,0.056956452378088544,-0.05903330349256766,-0.0006601897010641565,0.4857024267161237,0.016098034858561417,0.02857932059810034,-0.004651989226789167,-0.024531942723978604,-0.008641554940510708
-1.0027788337957027,0.0702330709552728,0.1872334033102111,0.0,-0.20295531031420846,0.007874146742451179,-0.006451918179909807,0.022609328370577667,0.0,-0.0,0.01432610369452637,-0.0025565863399335835,-0.023557188326383212,-0.8433432713187918,-0.13915761499290014,-0.014733397725488852,0.01769111685836212,-0.05074138942408795,-0.001620030650518687,-0.007775375637112526,-5.065109451174946,0.27544284421388227,-0.04222993414162335,-0.02284381639673321,0.09353623081388639,0.03980491685211063
0.3413301847481995,-0.0927722849387333,-0.18413101235459117,-0.0,-0.20295531031420846,0.0368587359784678,0.0437725945978312,0.01110330884356613,-0.0,0.0,0.07563610524028824,-0.0025565863399335835,0.023304854250966702,0.4321655949683953,0.14076368828618235,0.01616539544322936,-0.06454967994754734,0.1332424236546302,0.14871005793169723,0.011291550616526582,3.212718573532402,0.1381115806041401,0.018384560917263752,-0.03935162546081156,0.0017054291733247268,-0.03542079025826349
-1.0027788337957027,0.08493122008998694,0.1777445031794406,0.0,0.1562576282949754,-0.011448912748226571,0.00900177805939512,0.01110330884356613,-0.0,-0.0,-0.018372563796546636,-0.0025565863399335835,0.022103263415650037,0.4321655949683953,0.033559784902703914,0.004826997091618176,0.006476462748465377,-0.055228799499178624,0.0027029699184740173,-0.0008475186668575452,-5.075301105754331,-0.20059485320257986,-0.041232620694584984,-0.029181042426701543,0.09353623081388639,0.03980491685211063
-0.07870388354676994,0.0702330709552728,0.1921755387949874,0.0,0.1562576282949754,-0.03077197223890432,-0.010315342239736038,-0.023414749737468474,-0.0,-0.0,-0.05515856472400376,-0.0025565863399335835,-0.05960491338588315,-1.3303557475375363,-0.029571402645344462,0.006418351246230266,0.02516755293162662,-0.03727915919881589,0.012506919797315514,-0.00011444813405087423,-0.1821662413453764,-0.0916541873583132,-0.003223897101900754,-0.00214812020096252,-0.03765062867263027,-0.014311760553594951
3.4915856969604695,-0.08138842433439586,-0.17925065356337463,-0.0,-0.20295531031420846,0.027197206233128927,-0.041222734718345894,-0.023414749737468474,-0.0,0.0,0.04702477118559937,-0.0025565863399335835,0.08218280518148326,0.4321655949683953,0.5493296756254389,0.06165160169589178,0.027036661949942743,0.24318397049435203,0.14871005793169723,0.04177667454988815,15.746843922646871,0.1381115806041401,0.018384560917263752,-0.034521152472933594,-0.0638880005699336,-0.03287948048866874
-1.0027788337957027,0.10330390650837959,0.10306883600447089,0.0,0.1562576282949754,-0.021110442493565446,-0.033495886598693424,0.022609328370577667,0.0,-0.0,-0.04289656441485139,-0.0025565863399335835,0.07136848766363328,0.8727959305948783,0.19198333101384424,0.004628077822291657,0.032643989004891114,0.056956452378088544,-0.029351862441267314,0.0004040063546117346,-4.968414525555559,-0.23426742264535316,-0.03125948622420137,-0.0031673943176707122,-0.09012537246723692,-0.04545382247001618
6.64184120917274,-0.06562393888990838,-0.17249228328794305,-0.0,-0.20295531031420846,0.0368587359784678,0.059226290837136125,-0.023414749737468474,-0.0,0.0,-0.13281790001530214,-0.0025565863399335835,0.023304854250966702,0.4321655949683953,0.14076368828618235,0.01616539544322936,-0.06454967994754734,0.1332424236546302,0.14871005793169723,0.011291550616526582,14.703451441206257,0.1381115806041401,0.018384560917263752,-0.0025691247274289473,-0.0638880005699336,0.035207055823884274
0.8663727701169112,-0.080422957675547,0.12125589458844763,0.0,-0.20295531031420846,0.007874146742451179,-0.0180421903593885,-0.011908730210456943,-0.0,-0.0,0.01432610369452637,-0.0025565863399335835,-0.040379460020816514,1.1278977038523157,-0.24278805493026262,-0.013805107801965128,-0.008476409398063616,-0.02606063401108917,-0.025943904823263947,-0.0016179661511724515,3.388264289937206,-0.028270527230739865,0.042984959277543346,0.01593291630412194,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,-0.05470119668979728,0.19501726669873376,0.0,-0.20295531031420846,0.027197206233128927,-0.01417876629956227,-0.023414749737468474,-0.0,0.0,0.0511121046219835,-0.0025565863399335835,0.0064825825565334,1.0119423523716622,0.031177475938626683,0.002439965859700021,-0.006607300379747492,-0.03503545416127054,-0.010326120679445779,0.008481169733155457,0.06662294207020382,-0.3768806579323932,0.023703565968135016,-0.05162723112725369,-0.03765062867263027,-0.014311760553594951
0.8663727701169112,0.004091399849059232,0.026095075829080182,0.0,0.1562576282949754,0.0368587359784678,0.012865202119221352,0.01110330884356613,-0.0,0.0,0.07154877180390413,-0.0025565863399335835,-0.054798550044616486,0.6408852276335714,-0.09865836260358604,-0.010357173800305578,-0.00099997332479912,-0.059716209574269326,0.003639752556904149,-0.004913855400527628,3.422630577781945,-0.3768806579323932,-0.011756467704340072,0.03372589708057148,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,0.10697844379205812,0.15360217133630844,0.0,0.1562576282949754,0.0368587359784678,0.02445547429870005,-0.03492076926448001,-0.0,0.0,0.07563610524028824,-0.0025565863399335835,-0.027161960832333205,-0.5186682871729625,-0.1605983956695958,-0.026270715346426547,-0.08137166111239244,-0.03503545416127054,-0.054402602445697404,-0.01611741001743683,-0.057144987307309464,-0.04675742810128204,0.011883554743976657,-0.027629973118667335,-0.11636274436454026,-0.04621768436607934
-1.0027788337957027,-0.05470119668979728,-0.0933810495153866,0.0,-0.20295531031420846,0.027197206233128927,0.0437725945978312,-0.011908730210456943,-0.0,0.0,0.05928677149475175,-0.0025565863399335835,0.010087355062483394,0.20025489200708851,0.1562486965526848,0.017292604636079584,0.03825131605983949,0.0031075314770002966,-0.02054482253831136,-0.0039199040808344495,-5.122156271039888,-0.2382289014033265,-0.028599983698765735,0.023488839647545716,0.13289228865984137,0.04524008803563697
0.8663727701169112,0.00041686256538069945,-0.03365534218186515,0.0,0.1562576282949754,0.027197206233128927,0.04763601865765743,0.01110330884356613,-0.0,0.0,0.05928677149475175,-0.0025565863399335835,0.004079400885900071,-1.1912093257607521,-0.20467111150502587,-0.012412672916679546,-0.09445542424060532,-0.05298509446163329,-0.04936006447910025,-0.004040876794855724,3.215944649866127,0.005402042212033463,0.023999066248738966,-0.035518268456669874,-0.12948143031319195,-0.04623237401792671
-1.0027788337957027,-0.032653972987726085,-0.06936227105937384,0.0,0.1562576282949754,-0.06941809122025983,0.020592050238873814,-0.023414749737468474,-0.0,-0.0,-0.12055589970614976,-0.0025565863399335835,-0.023557188326383212,0.8959870008910088,-0.0021748495584554845,-0.010887625185176275,-0.025298390562908734,-0.00811099371072642,-0.03511873220515605,-0.012392880644860594,-4.9975575238551375,-0.08373122984236653,-0.036578491275072636,0.043453317455243154,-0.09012537246723692,-0.04545382247001618
0.8663727701169112,0.09595483194102251,0.11282955358690407,0.0,0.1562576282949754,-0.011448912748226571,-0.037359310658519655,0.0341153478975892,0.0,-0.0,-0.026547230669314886,-0.0025565863399335835,-0.054798550044616486,-1.0288718336878373,0.1776894772293805,0.01914918448312703,0.20647112770829065,-0.012598403785817109,0.06351568290913506,0.005937825844126347,-0.28118421418776657,0.30053220968104677,0.011883554743976657,0.06966638876102123,0.14601097460849305,0.048750914827158036
0.3413301847481995,-0.09749874858205312,-0.1859719578226704,-0.0,-0.20295531031420846,0.007874146742451179,-0.04894958283799836,-0.023414749737468474,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,0.08218280518148326,1.5685280394787986,0.5493296756254389,0.06165160169589178,0.027036661949942743,0.24318397049435203,0.14871005793169723,0.04177667454988815,3.057508227054347,0.5263364988855267,0.06182310216604574,0.03441279920270091,0.0017054291733247268,0.023293748175668424
-1.0027788337957027,0.004091399849059232,-0.06345641915506617,0.0,0.1562576282949754,-0.03077197223890432,-0.029632462538867196,-0.0004027106834454054,-0.0,-0.0,-0.05924589816038789,-0.0025565863399335835,0.005280991721216735,-1.4695021693143204,0.1491017696604529,0.00084861170508793,0.08871725955437484,-0.05074138942408795,0.04226221451584993,0.0003712618605909371,-5.105110723468222,0.0509590479287268,-0.04987600390225079,-0.04158959689097519,0.13289228865984137,0.04524008803563697
0.8663727701169112,0.007765937132737763,-0.016283735952876494,0.0,0.1562576282949754,0.0368587359784678,0.016728626179047586,0.022609328370577667,0.0,0.0,0.07154877180390413,-0.0025565863399335835,0.0978034860405999,1.4293816177020144,0.23129142892111973,0.011325026556284238,0.07002616937121359,-0.0036235836356357343,0.025967996293244363,-0.002425996439600277,-0.21720719844163394,0.2728018583752334,0.007923850983883604,0.033637264548683814,0.14601097460849305,0.048750914827158036
-1.0027788337957027,-0.025304898420369024,0.10020239742330064,0.0,0.1562576282949754,-0.03077197223890432,0.012865202119221352,-0.03492076926448001,-0.0,-0.0,-0.05107123128761964,-0.0025565863399335835,-0.0043317349613165804,1.5453369691826677,0.06572095591774747,-0.004124370028074875,0.15974340225038755,-0.03054804408617985,0.05962375276087081,-0.003967383597164603,-5.090299508400728,-0.1510763687279132,-0.03640119110671026,-0.04165607128989095,0.09353623081388639,0.03980491685211063
-1.0027788337957027,0.007765937132737763,0.16383239178979536,0.0,-0.20295531031420846,0.007874146742451179,-0.0025884941200835744,0.0341153478975892,0.0,-0.0,0.01432610369452637,-0.0025565863399335835,-0.07041923090373313,-0.8897254119110533,-0.24397920941230128,-0.015926913341447916,-0.10753918736881819,-0.041766569273906574,-0.06063806014321296,-0.003961045953160578,-5.070765923737977,0.10958893354673217,-0.03746499211688451,0.033615106415711894,0.09353623081388639,0.03980491685211063
-0.07870388354676994,0.03716223540216601,0.09741009087440204,0.0,0.1562576282949754,0.0368587359784678,0.032182322418352505,-0.011908730210456943,-0.0,0.0,0.07563610524028824,-0.0025565863399335835,0.06896530599299995,-0.9361075525033147,-0.009321776450687411,-0.003196080104551152,0.006476462748465377,-0.03054804408617985,-0.003243056701076376,-0.00597298385593839,-0.33667983144130975,0.14999601687806013,0.00043291887057323933,0.0338810040113749,-0.1032440584158886,-0.04567416724772671
0.3413301847481995,-0.09752756848231725,-0.1859719578226704,-0.0,-0.20295531031420846,0.007874146742451179,-0.025769038479040964,-0.03492076926448001,-0.0,-0.0,0.01432610369452637,-0.0025565863399335835,0.012490536733116722,-0.08963348669454495,-0.009321776450687411,-0.0005438231801976544,-0.08137166111239244,0.05920015741563388,-0.08221234416471854,9.293366141416753e-05,3.086376066503751,-0.040154963504659864,0.002427545764649963,0.010437699327086467,0.0017054291733247268,0.025511885604621067
-0.07870388354676994,0.02246408626745189,0.05787300699619172,0.0,0.1562576282949754,-0.06941809122025983,0.0012749299397426567,-0.0004027106834454054,-0.0,-0.0,-0.1246432331425339,-0.0025565863399335835,-0.040379460020816514,-1.4463110990181898,-0.046247565393885554,0.003036723667679566,0.0008691356935170042,-0.0484976843865426,-0.009375397085959573,0.008972645085417442,0.38285093995945474,-0.1372111930750065,0.041433582804372565,-0.02931399122453305,-0.024531942723978604,-0.008641554940510708
-1.0027788337957027,0.09595483194102251,-0.08381801735234448,0.0,-0.20295531031420846,0.027197206233128927,0.005138353999568888,0.0341153478975892,0.0,0.0,0.0511121046219835,-0.0025565863399335835,0.054546215969199986,-1.0752539742800988,-0.08198219985504496,0.0007159988588702592,-0.006607300379747492,-0.02606063401108917,-0.004403885489189052,-0.00714947673405739,-5.092348319994475,0.12028492619326012,-0.04160199604533993,-0.04174470382177862,0.09353623081388639,0.03980491685211063
-1.0027788337957027,-0.06572480854083287,0.1199709393624058,0.0,0.1562576282949754,0.027197206233128927,0.036045746478178736,-0.023414749737468474,-0.0,0.0,0.05928677149475175,-0.0025565863399335835,0.07257007849894995,-1.4695021693143204,0.05619172006143831,0.011391332979393072,0.01208378980341375,-0.05074138942408795,-0.014350011016433985,-0.0007780698795390238,-5.650248974318953,0.17376488942590013,-0.05371750755010226,-0.051605072994281784,0.13289228865984137,0.04524008803563697
-0.07870388354676994,-0.05470119668979728,0.07141445822447876,0.0,-0.20295531031420846,0.007874146742451179,-0.041222734718345894,-0.0004027106834454054,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,-0.0716208217390498,1.035133422667793,-0.06768834607058122,0.0007159988588702592,-0.015952845471328112,-0.044010274311451915,-0.0022310830928472577,-0.00550637481614204,-0.19592645736317568,-0.40064953048023316,0.033455075228065664,0.023599630312405306,-0.03765062867263027,-0.014311760553594951
-0.07870388354676994,-0.06205027125715434,-0.030863035632966548,0.0,0.1562576282949754,-0.0404335019842432,0.016728626179047586,0.0341153478975892,0.0,-0.0,-0.07150789846954027,-0.0025565863399335835,0.04493348928666666,-1.3999289584259285,-0.05339449228611747,-0.006047256298231156,0.021429334894994368,-0.044010274311451915,0.022540079225247013,-0.006109078159212326,-0.3118006349133578,-0.10221813071290872,0.0180890606366598,-0.027341917390032413,0.08041754486523472,0.038277193059984296
-0.07870388354676994,0.03716223540216601,-0.11739982797139936,0.0,-0.20295531031420846,0.027197206233128927,0.028318898358526277,0.022609328370577667,0.0,0.0,0.05519943805836762,-0.0025565863399335835,-0.03917786918549985,-1.0288718336878373,-0.0664971915885426,0.001312756666849791,-0.006607300379747492,-0.02606063401108917,-0.008645015031373682,-0.007497240052606471,-0.14266911734220783,0.04145149890959077,0.006121299272199456,-0.04174470382177862,-0.1032440584158886,-0.04567416724772671
0.8663727701169112,0.05553492182055867,0.12827372697682995,0.0,0.1562576282949754,-0.0017873830028876966,-0.006451918179909807,-0.0004027106834454054,-0.0,-0.0,-0.0020232300510101314,-0.0025565863399335835,0.0004746283799500777,-0.5418593574690932,-0.2070534204691031,-0.026071796077100032,-0.08137166111239244,-0.021573223935998483,-0.05988565467648987,-0.004860752245354637,3.4379548221344933,0.017286478485953462,0.04409308532980819,0.04613445154484513,-0.12948143031319195,-0.04623237401792671
-0.07870388354676994,0.011440474416416296,0.0749480850960938,0.0,0.1562576282949754,0.0368587359784678,0.04763601865765743,0.0341153478975892,0.0,0.0,0.07563610524028824,-0.0025565863399335835,0.07497326016958328,-1.4926932396104509,-0.01885101230699657,0.008739076055039575,0.015822007840045997,-0.05298509446163329,-0.011856109639917036,0.00487214140235861,0.460884506698595,0.06482422358163345,0.03256857438625378,0.023355890849714216,-0.024531942723978604,-0.008641554940510708
-0.07870388354676994,0.02613862355113042,-0.019273727921166148,0.0,0.1562576282949754,-0.05975656147492094,-0.041222734718345894,-0.011908730210456943,-0.0,-0.0,-0.11238123283338153,-0.0025565863399335835,0.014893718403750051,-0.3099486545077864,-0.13081953361862958,-0.01048978664652325,-0.043989480746069974,-0.0484976843865426,-0.024513352563696543,-0.0008071915784766609,-0.20225921759157553,0.03511313289683346,0.01882781133816969,-0.02237849560432295,-0.11636274436454026,-0.04621768436607934
-0.07870388354676994,0.004091399849059232,0.09548265803533929,0.0,-0.20295531031420846,0.017535676487790055,-0.029632462538867196,-0.023414749737468474,-0.0,0.0,0.030675437440062875,-0.0025565863399335835,-0.01514605247916656,-1.0288718336878373,-0.003366004040494218,-0.010887625185176275,0.0943245866093232,-0.00811099371072642,0.023677214334621544,-0.0032122137038099827,-0.42220535378008267,-0.06788531481047319,0.02348194075768205,-0.05149428232942219,-0.03765062867263027,-0.014311760553594951
6.64184120917274,-0.06988928412900187,-0.17432087341731028,-0.0,-0.20295531031420846,0.0368587359784678,-0.010315342239736038,0.01110330884356613,-0.0,0.0,0.06746143836752,-0.0025565863399335835,0.4114186940582493,5.5342010601171445,1.9751415906257017,0.22038917861844837,0.5391725329685608,0.39575591304743535,0.256543774813125,0.1481635356234561,14.697634721568333,1.8811622341124066,0.2134147461158767,0.046577614204283475,-0.0638880005699336,0.03074140166228425
-0.07870388354676994,0.11065298107573666,-0.06815144786560365,0.0,0.1562576282949754,0.027197206233128927,-0.029632462538867196,0.022609328370577667,0.0,0.0,0.04702477118559937,-0.0025565863399335835,0.043731898451350004,-0.19399330302713297,0.10741136278910018,0.008407543939495384,0.21768578181818737,0.0031075314770002966,0.06903129105765292,0.0024495449735169447,-0.31671678404400616,0.01926721786494013,0.023038690336776108,-0.03505294766425961,-0.1032440584158886,-0.04567416724772671
-1.1392899059915675,-0.092436533100656,-0.18094877131594378,-0.0,-0.20295531031420846,0.017535676487790055,0.04763601865765743,-0.03492076926448001,-0.0,0.0,0.04293743774921525,-0.0025565863399335835,-0.07762877591563311,-1.0056807633917066,-0.4869747237481856,-0.05166607539711125,-0.18043443908314705,-0.059716209574269326,-0.09108479830682653,-0.03398063598276219,-4.860006489890345,-0.4620524512288198,-0.04135195734636736,0.02778751744409766,0.014824115121976393,0.043286364339936954
-0.07870388354676994,-0.032653972987726085,-0.12258907023041449,0.0,0.1562576282949754,-0.021110442493565446,0.03990917053800497,-0.0004027106834454054,-0.0,-0.0,-0.030634564105699008,-0.0025565863399335835,0.03411917176881669,0.5017388058567873,0.0919263545225977,0.0025062722828088696,0.032643989004891114,-0.0013798785980903905,0.00032522539178636713,-0.005787343700320489,-0.23308303594577082,-0.3325120958430918,0.005308673500538564,-0.004607672960845332,-0.11636274436454026,-0.04621768436607934
-0.07870388354676994,0.05920945910423721,0.10002942268133348,0.0,-0.20295531031420846,0.007874146742451179,-0.05281300689782459,-0.03492076926448001,-0.0,-0.0,0.010238770258142245,-0.0025565863399335835,-0.060806504221199806,0.9423691414832702,-0.10937875294193393,-0.011285463723829303,-0.02342928154459261,-0.028304339048634514,-0.012988659325728591,-0.009109633512347195,-0.3310547837130359,0.13415010184616677,-0.006880713074374748,-0.02736407552300433,0.08041754486523472,0.038277193059984296
-1.0027788337957027,-0.010606749285654896,-0.1007201207102794,0.0,0.1562576282949754,-0.011448912748226571,-0.029632462538867196,-0.023414749737468474,-0.0,-0.0,-0.022459897232930758,-0.0025565863399335835,-0.012742870808533232,0.4321655949683953,0.004972077333776325,0.00588789986135957,-0.008476409398063616,-0.02606063401108917,-0.03538560388657608,-0.005925961239524806,-4.976487040972731,-0.004501654682899869,-0.042252096662668645,0.023533155913489548,-0.09012537246723692,-0.04545382247001618
-0.07870388354676994,0.08493122008998694,-0.08048207590012049,0.0,0.1562576282949754,0.007874146742451179,0.016728626179047586,0.022609328370577667,0.0,-0.0,0.018413437130910495,-0.0025565863399335835,-0.07883036675094977,0.59450308704131,-0.1713187860079437,-0.015131236264141864,-0.008476409398063616,-0.05747250453672397,-0.002809619884726506,-0.006951947919824854,-0.37897625086786907,-0.3372658703526598,-0.009983466020716317,-0.04192196888555395,-0.11636274436454026,-0.04621768436607934
-1.0027788337957027,0.029813160834808953,0.04517171880031666,0.0,0.1562576282949754,-0.021110442493565446,-0.029632462538867196,0.0341153478975892,0.0,-0.0,-0.04289656441485139,-0.0025565863399335835,0.05094144346324999,-0.8433432713187918,-0.15821608670551857,-0.015529074802794892,-0.021560172526276483,-0.017085813860907795,-0.028373738437095862,-0.010016928867506762,-4.9885116628343775,0.19093129737711792,-0.03303248790782513,0.06078097743928242,-0.09012537246723692,-0.04545382247001618
-0.07870388354676994,0.07390760823895133,0.10593527458564114,0.0,0.1562576282949754,-0.03077197223890432,0.02445547429870005,-0.0004027106834454054,-0.0,-0.0,-0.05107123128761964,-0.0025565863399335835,-0.051193777538666496,-1.1448271851684908,-0.29519885213996316,-0.021297733613263748,-0.07202611602081184,-0.059716209574269326,-0.04722934589497212,-0.007295042802028051,-0.3564189023643554,0.031151654138860126,-0.005255461531052976,-0.027474866187863912,-0.1032440584158886,-0.04567416724772671
-1.0027788337957027,-0.032653972987726085,0.016136672827255963,0.0,-0.20295531031420846,0.007874146742451179,0.012865202119221352,-0.0004027106834454054,-0.0,-0.0,0.018413437130910495,-0.0025565863399335835,0.06656212432236662,-0.12442009213874097,-0.04743871987592417,0.0012464502437409559,0.0027382447118331284,-0.0327917491237252,-0.008022093784723976,0.006435360239386784,-4.967848568222536,0.57783572273918,-0.040124494642320145,-0.003300343115502216,-0.09012537246723692,-0.04545382247001618
0.8663727701169112,0.0812566828063084,-0.03837508156982651,0.0,0.1562576282949754,-0.06941809122025983,-0.01417876629956227,0.0341153478975892,0.0,-0.0,-0.12873056657891802,-0.0025565863399335835,0.02450644508628337,0.24663703259934988,0.09311750900463645,-0.006975546221754879,-0.01969106350796036,0.014326056664727013,-0.039963721217111316,-0.003747205102886831,-0.25727818161232036,-0.0322320059887132,0.0029594462697370844,0.060913926237113926,0.14601097460849305,0.048750914827158036
-1.0027788337957027,-0.010606749285654896,-0.11302603806737235,0.0,0.1562576282949754,0.017535676487790055,0.005138353999568888,0.01110330884356613,-0.0,0.0,0.034762770876447,-0.0025565863399335835,-0.013944461643849897,-1.6086485910911044,-0.12724607017251363,0.0010475309744144364,0.008345571766781499,-0.06420361964936,-0.010532973298844409,-0.0012800768464923382,-5.095212965446565,0.14603453812008677,-0.059627513162181435,-0.03569553352044521,0.09353623081388639,0.03980491685211063
0.8663727701169112,0.015115011700094825,0.1539234101428189,0.0,0.1562576282949754,0.017535676487790055,0.02445547429870005,-0.011908730210456943,-0.0,0.0,0.03885010431283112,-0.0025565863399335835,-0.03917786918549985,0.24663703259934988,-0.2475526728584172,-0.02527611899979399,-0.07950255209407633,-0.03054804408617985,-0.061688313020413374,-0.005542267819203297,3.4293845045849496,-0.19465263506561986,0.02754506961598648,0.06093608437008584,-0.12948143031319195,-0.04623237401792671
